122.000,40.323,100.000,0.590,22.444,13.228
123.000,38.710,100.000,0.596,22.584,13.231
124.000,38.710,100.000,0.548,22.698,13.424
125.000,61.290,100.000,0.614,22.554,13.284
126.000,67.742,100.000,0.587,25.654,15.314
127.000,56.452,100.000,0.593,25.334,15.126
128.000,56.452,100.000,0.611,25.295,15.119
129.000,53.226,100.000,0.587,25.863,15.551
130.000,62.903,100.000,0.602,26.133,15.771
131.000,69.355,100.000,0.572,26.025,15.567
132.000,33.871,100.000,0.596,25.760,15.546
133.000,33.871,100.000,0.560,25.316,14.972
134.000,35.484,100.000,0.635,25.921,15.576
135.000,62.903,100.000,0.566,25.434,15.210
136.000,53.226,100.000,0.497,25.760,15.268
137.000,67.742,100.000,0.635,25.674,15.212
138.000,56.452,100.000,0.611,26.004,15.557
139.000,43.548,100.000,0.626,25.738,15.272
140.000,61.290,100.000,0.614,25.487,15.162
141.000,61.290,100.000,0.584,25.509,15.266
142.000,35.484,100.000,0.638,25.456,15.175
143.000,62.903,100.000,0.587,25.062,15.000
144.000,62.903,100.000,0.503,25.336,15.071
145.000,66.129,100.000,0.596,25.631,15.298
146.000,67.742,100.000,0.659,25.437,15.163
147.000,33.871,100.000,0.641,25.230,15.132
148.000,62.903,100.000,0.620,25.744,15.124
149.000,50.000,100.000,0.632,25.493,15.293
150.000,64.516,100.000,0.638,25.788,15.638
151.000,45.161,100.000,0.596,26.010,15.567
152.000,32.258,100.000,0.593,26.019,15.481
153.000,66.129,100.000,0.605,25.970,15.695
154.000,64.516,100.000,0.608,26.046,15.537
155.000,45.161,100.000,0.572,26.099,15.602
156.000,51.613,100.000,0.644,26.170,15.740
157.000,67.742,100.000,0.596,26.082,15.693
158.000,59.677,100.000,0.662,25.974,15.524
159.000,64.516,100.000,0.632,23.677,13.301
160.000,48.387,100.000,0.635,22.465,13.346
161.000,58.065,100.000,0.608,22.590,13.427
162.000,50.000,100.000,0.632,22.430,13.306
163.000,33.871,100.000,0.638,22.551,13.317
164.000,56.452,100.000,0.674,22.390,13.223
165.000,43.548,100.000,0.683,22.606,13.258
166.000,50.000,100.000,0.632,22.631,13.338
167.000,66.129,100.000,0.656,22.589,13.339
168.000,33.871,100.000,0.593,22.563,13.417
169.000,51.613,100.000,0.671,22.455,13.344
170.000,53.226,100.000,0.656,22.489,13.313
171.000,51.613,100.000,0.662,22.461,13.222
172.000,62.903,100.000,0.653,22.494,13.195
173.000,67.742,100.000,0.629,22.663,13.385
174.000,41.935,100.000,0.644,22.442,13.307
175.000,64.516,100.000,0.677,22.421,13.220
176.000,46.774,100.000,0.596,22.542,13.221
177.000,43.548,100.000,0.659,22.478,13.288
178.000,51.613,100.000,0.602,22.375,13.250
179.000,37.097,100.000,0.662,22.472,13.240
180.000,59.677,100.000,0.650,22.546,13.231
181.000,67.742,100.000,0.656,22.598,13.311
182.000,33.871,100.000,0.671,22.435,13.222
183.000,67.742,100.000,0.587,22.452,13.300
184.000,59.677,100.000,0.602,22.470,13.178
185.000,62.903,100.000,0.653,22.516,13.239
186.000,53.226,100.000,0.623,22.550,13.283
187.000,51.613,100.000,0.668,22.534,13.340
188.000,67.742,100.000,0.653,22.529,13.379
189.000,37.097,100.000,0.551,22.465,13.338
190.000,51.613,100.000,0.656,22.458,13.308
191.000,66.129,100.000,0.665,22.474,13.206
192.000,59.677,100.000,0.659,22.418,13.191
193.000,64.516,100.000,0.641,22.485,13.196
194.000,64.516,100.000,0.650,22.556,13.295
195.000,43.548,100.000,0.584,22.491,13.334
196.000,64.516,100.000,0.599,22.465,13.374
197.000,66.129,100.000,0.650,22.391,13.324
198.000,66.129,100.000,0.662,22.371,13.230
199.000,58.065,100.000,0.671,22.502,13.283
200.000,59.677,100.000,0.644,22.476,13.370
201.000,67.742,100.000,0.593,22.400,13.190
202.000,33.871,100.000,0.578,22.496,13.250
203.000,50.000,100.000,0.638,22.486,13.341
204.000,66.129,100.000,0.608,22.449,13.301
205.000,61.290,100.000,0.584,22.406,13.288
206.000,67.742,100.000,0.629,22.440,13.284
207.000,32.258,100.000,0.668,22.479,13.178
208.000,64.516,100.000,0.620,22.557,13.194
209.000,69.355,100.000,0.650,22.551,13.234
210.000,59.677,100.000,0.581,22.556,13.275
211.000,69.355,100.000,0.650,22.563,13.335
212.000,69.355,100.000,0.653,22.423,13.343
213.000,46.774,100.000,0.608,22.527,13.366
214.000,67.742,100.000,0.620,22.434,13.259
215.000,35.484,100.000,0.653,22.443,13.232
216.000,72.581,100.000,0.671,22.411,13.174
217.000,54.839,100.000,0.656,23.258,13.928
218.000,69.355,100.000,0.569,26.070,15.665
219.000,69.355,100.000,0.620,26.155,15.651
220.000,53.226,100.000,0.557,26.083,15.713
221.000,66.129,100.000,0.686,26.184,15.674
222.000,66.129,100.000,0.641,26.155,15.680
223.000,51.613,100.000,0.668,26.288,15.755
224.000,50.000,100.000,0.662,26.075,15.604
225.000,66.129,100.000,0.599,26.162,15.609
226.000,53.226,100.000,0.614,25.992,15.625
227.000,62.903,100.000,0.605,22.488,13.194
228.000,62.903,100.000,0.626,22.541,13.244
229.000,61.290,100.000,0.620,22.406,13.209
230.000,53.226,100.000,0.626,22.459,13.338
231.000,64.516,100.000,0.701,22.432,13.337
232.000,51.613,100.000,0.644,22.487,13.353
233.000,66.129,100.000,0.602,22.442,13.249
234.000,59.677,100.000,0.578,22.531,13.205
235.000,30.645,100.000,0.590,22.559,13.222
236.000,61.290,100.000,0.635,22.617,13.292
237.000,56.452,100.000,0.590,22.363,13.188
238.000,32.258,100.000,0.668,22.500,13.178
239.000,35.484,100.000,0.680,22.447,13.157
240.000,37.097,100.000,0.644,22.444,13.173
241.000,56.452,100.000,0.623,22.430,13.207
242.000,64.516,100.000,0.620,22.568,13.419
243.000,56.452,100.000,0.668,22.395,13.099
244.000,72.581,100.000,0.665,22.469,13.206
245.000,69.355,100.000,0.656,22.353,13.145
246.000,45.161,100.000,0.644,22.404,13.333
247.000,62.903,100.000,0.683,22.508,13.430
248.000,69.355,100.000,0.629,22.535,13.410
249.000,35.484,100.000,0.650,22.457,13.230
250.000,53.226,100.000,0.638,22.394,13.312
251.000,56.452,100.000,0.656,22.469,13.388
252.000,67.742,100.000,0.650,22.567,13.414
253.000,32.258,100.000,0.647,22.434,13.249
254.000,64.516,100.000,0.662,22.457,13.305
255.000,48.387,100.000,0.641,22.359,13.275
256.000,64.516,100.000,0.668,22.444,13.353
257.000,66.129,100.000,0.614,22.520,13.287
258.000,37.097,100.000,0.614,22.439,13.168
259.000,54.839,100.000,0.662,22.449,13.206
260.000,33.871,100.000,0.683,22.611,13.289
261.000,66.129,100.000,0.677,22.446,13.158
262.000,66.129,100.000,0.596,22.369,13.302
263.000,33.871,100.000,0.596,22.493,13.350
264.000,70.968,100.000,0.629,22.477,13.366
265.000,53.226,100.000,0.614,22.456,13.279
266.000,69.355,100.000,0.650,22.437,13.268
267.000,48.387,100.000,0.617,22.352,13.225
268.000,64.516,100.000,0.632,22.431,13.214
269.000,35.484,100.000,0.536,22.432,13.293
270.000,66.129,100.000,0.629,22.527,13.306
271.000,48.387,100.000,0.614,22.558,13.209
272.000,38.710,100.000,0.650,22.592,13.243
273.000,48.387,100.000,0.581,22.307,13.166
274.000,56.452,100.000,0.653,22.696,13.432
275.000,33.871,100.000,0.650,22.465,13.402
276.000,35.484,100.000,0.623,22.408,13.178
277.000,67.742,100.000,0.662,22.439,13.251
278.000,35.484,100.000,0.677,22.523,13.227
279.000,35.484,100.000,0.641,22.632,13.361
280.000,59.677,100.000,0.632,22.584,13.387
281.000,33.871,100.000,0.647,22.400,13.284
282.000,69.355,100.000,0.611,22.406,13.336
283.000,51.613,100.000,0.635,22.563,13.460
284.000,37.097,100.000,0.668,22.380,13.308
285.000,54.839,100.000,0.626,22.474,13.254
286.000,66.129,100.000,0.656,22.442,13.323
287.000,33.871,100.000,0.578,22.392,13.301
288.000,50.000,100.000,0.659,22.507,13.355
289.000,33.871,100.000,0.647,22.517,13.247
290.000,64.516,100.000,0.638,22.460,13.355
291.000,54.839,100.000,0.590,22.431,13.344
292.000,62.903,100.000,0.662,22.414,13.354
293.000,67.742,100.000,0.644,22.426,13.231
294.000,58.065,100.000,0.650,22.535,13.247
295.000,54.839,100.000,0.650,22.536,13.247
296.000,53.226,100.000,0.665,22.714,13.447
297.000,66.129,100.000,0.662,22.456,13.292
298.000,33.871,100.000,0.521,22.757,13.374
299.000,62.903,100.000,0.623,22.514,13.384
300.000,62.903,100.000,0.674,22.395,13.207
301.000,33.871,100.000,0.575,22.476,13.205
302.000,67.742,100.000,0.599,22.402,13.316
303.000,33.871,100.000,0.680,22.440,13.386
304.000,67.742,100.000,0.662,22.475,13.371
305.000,53.226,100.000,0.584,22.552,13.327
306.000,62.903,100.000,0.668,22.680,13.419
307.000,56.452,100.000,0.650,22.543,13.380
308.000,70.968,100.000,0.671,22.524,13.400
309.000,62.903,100.000,0.653,22.462,13.276
310.000,32.258,100.000,0.539,22.619,13.254
311.000,54.839,100.000,0.644,22.712,13.400
312.000,70.968,100.000,0.668,22.498,13.329
313.000,62.903,100.000,0.596,22.510,13.250
314.000,56.452,100.000,0.662,22.466,13.324
315.000,50.000,100.000,0.641,22.537,13.380
316.000,64.516,100.000,0.662,22.496,13.341
317.000,35.484,100.000,0.626,22.526,13.296
318.000,32.258,100.000,0.617,22.432,13.303
319.000,53.226,100.000,0.629,22.520,13.376
320.000,70.968,100.000,0.632,22.440,13.329
321.000,62.903,100.000,0.647,22.508,13.231
322.000,33.871,100.000,0.668,22.848,13.491
323.000,67.742,100.000,0.599,22.656,13.457
324.000,33.871,100.000,0.665,22.555,13.406
325.000,53.226,100.000,0.647,22.599,13.319
326.000,50.000,100.000,0.632,22.460,13.138
327.000,70.968,100.000,0.626,22.660,13.272
328.000,33.871,100.000,0.635,22.501,13.261
329.000,69.355,100.000,0.644,22.477,13.282
330.000,29.032,100.000,0.662,22.483,13.362
331.000,46.774,100.000,0.638,22.545,13.352
332.000,69.355,100.000,0.593,22.654,13.415
333.000,35.484,100.000,0.635,22.503,13.321
334.000,67.742,100.000,0.656,22.493,13.412
335.000,67.742,100.000,0.656,22.472,13.199
336.000,69.355,100.000,0.632,22.649,13.340
337.000,66.129,100.000,0.641,22.352,13.250
338.000,61.290,100.000,0.596,22.556,13.456
339.000,70.968,100.000,0.656,22.425,13.309
340.000,40.323,100.000,0.638,22.442,13.272
341.000,61.290,100.000,0.629,22.444,13.172
342.000,62.903,100.000,0.686,22.544,13.271
343.000,30.645,100.000,0.602,22.692,13.342
344.000,62.903,100.000,0.602,22.435,13.274
345.000,56.452,100.000,0.680,22.517,13.167
346.000,62.903,100.000,0.662,22.483,13.346
347.000,54.839,100.000,0.545,22.489,13.334
348.000,67.742,100.000,0.677,22.441,13.289
349.000,33.871,100.000,0.635,22.560,13.215
350.000,64.516,100.000,0.599,22.549,13.238
351.000,64.516,100.000,0.596,22.596,13.273
352.000,45.161,100.000,0.641,22.536,13.291
353.000,50.000,100.000,0.677,22.587,13.230
354.000,33.871,100.000,0.662,22.494,13.308
355.000,50.000,100.000,0.659,22.466,13.174
356.000,33.871,100.000,0.668,24.773,15.544
357.000,64.516,100.000,0.656,26.149,15.767
358.000,62.903,100.000,0.644,26.274,15.783
359.000,66.129,100.000,0.665,26.133,15.702
360.000,62.903,100.000,0.623,26.011,15.615
361.000,67.742,100.000,0.596,26.011,15.545
362.000,62.903,100.000,0.587,26.155,15.572
363.000,53.226,100.000,0.647,26.048,15.655
364.000,67.742,100.000,0.674,26.111,15.688
365.000,41.935,100.000,0.644,24.872,14.359
366.000,37.097,100.000,0.674,25.981,15.553
367.000,53.226,100.000,0.593,26.173,15.589
368.000,67.742,100.000,0.671,26.040,15.716
369.000,54.839,100.000,0.614,26.091,15.613
370.000,61.290,100.000,0.620,26.030,15.555
371.000,32.258,100.000,0.662,26.231,15.685
372.000,37.097,100.000,0.593,25.577,15.251
373.000,62.903,100.000,0.584,25.945,15.391
374.000,58.065,100.000,0.665,25.500,15.170
375.000,67.742,100.000,0.674,25.537,15.264
376.000,54.839,100.000,0.671,25.625,15.248
377.000,45.161,100.000,0.650,25.629,15.345
378.000,62.903,100.000,0.662,25.577,15.135
379.000,38.710,100.000,0.668,25.595,15.232
380.000,33.871,100.000,0.626,25.498,15.258
381.000,35.484,100.000,0.626,25.338,15.043
382.000,56.452,100.000,0.677,25.335,15.114
383.000,33.871,100.000,0.641,26.066,15.681
384.000,33.871,100.000,0.668,25.854,15.457
385.000,64.516,100.000,0.629,26.124,15.625
386.000,33.871,100.000,0.611,26.103,15.638
387.000,66.129,100.000,0.638,26.154,15.592
388.000,33.871,100.000,0.416,26.264,15.765
389.000,70.968,100.000,0.605,26.110,15.618
390.000,64.516,100.000,0.668,26.142,15.598
391.000,67.742,100.000,0.632,26.206,15.583
392.000,66.129,100.000,0.605,22.633,13.275
393.000,69.355,100.000,0.593,24.450,15.028
394.000,64.516,100.000,0.668,25.651,15.328
395.000,33.871,100.000,0.632,25.459,15.147
396.000,33.871,100.000,0.656,26.017,15.805
397.000,58.065,100.000,0.650,26.410,15.832
398.000,59.677,100.000,0.656,26.371,15.761
399.000,58.065,100.000,0.656,26.384,15.837
400.000,33.871,100.000,0.623,26.134,15.689
401.000,66.129,100.000,0.668,25.368,15.171
402.000,62.903,100.000,0.674,25.783,15.486
403.000,43.548,100.000,0.632,26.092,15.584
404.000,32.258,100.000,0.671,25.787,15.429
405.000,64.516,100.000,0.611,25.651,15.308
406.000,33.871,100.000,0.584,25.372,15.021
407.000,67.742,100.000,0.623,25.537,15.155
408.000,66.129,100.000,0.629,25.233,15.024
409.000,50.000,100.000,0.665,25.705,15.336
410.000,69.355,100.000,0.608,25.385,15.254
411.000,51.613,100.000,0.686,25.329,15.165
412.000,69.355,100.000,0.650,25.347,15.118
413.000,54.839,100.000,0.674,25.536,15.214
414.000,43.548,100.000,0.650,25.206,15.035
415.000,66.129,100.000,0.608,25.427,15.245
416.000,66.129,100.000,0.647,25.826,15.580
417.000,50.000,100.000,0.614,25.505,15.363
418.000,67.742,100.000,0.668,25.531,15.372
419.000,51.613,100.000,0.677,26.170,15.819
420.000,69.355,100.000,0.665,26.107,15.691
421.000,66.129,100.000,0.605,25.958,15.560
422.000,33.871,100.000,0.626,26.103,15.703
423.000,59.677,100.000,0.638,25.969,15.643
424.000,59.677,100.000,0.653,26.062,15.624
425.000,61.290,100.000,0.674,25.999,15.493
426.000,69.355,100.000,0.623,26.246,15.794
427.000,50.000,100.000,0.641,26.131,15.692
428.000,45.161,100.000,0.668,24.667,14.521
429.000,64.516,100.000,0.653,26.233,15.733
430.000,54.839,100.000,0.584,26.036,15.641
431.000,33.871,100.000,0.650,26.096,15.600
432.000,66.129,100.000,0.650,26.107,15.678
433.000,33.871,100.000,0.680,26.129,15.738
434.000,66.129,100.000,0.635,26.144,15.670
435.000,43.548,100.000,0.590,26.106,15.594
436.000,64.516,100.000,0.644,26.218,15.811
437.000,33.871,100.000,0.659,25.730,15.244
438.000,67.742,100.000,0.623,22.546,13.253
439.000,53.226,100.000,0.671,22.496,13.235
440.000,69.355,100.000,0.641,22.695,13.378
441.000,67.742,100.000,0.626,22.532,13.328
442.000,46.774,100.000,0.665,22.557,13.390
443.000,59.677,100.000,0.665,22.634,13.400
444.000,67.742,100.000,0.674,22.641,13.299
445.000,69.355,100.000,0.656,22.674,13.271
446.000,50.000,100.000,0.608,22.615,13.385
447.000,33.871,100.000,0.665,22.480,13.318
448.000,66.129,100.000,0.626,22.686,13.346
449.000,50.000,100.000,0.662,22.601,13.404
450.000,56.452,100.000,0.650,22.764,13.413
451.000,35.484,100.000,0.665,22.630,13.362
452.000,45.161,100.000,0.668,22.688,13.330
453.000,66.129,100.000,0.644,22.775,13.417
454.000,58.065,100.000,0.644,22.572,13.404
455.000,37.097,100.000,0.671,23.980,14.684
456.000,35.484,100.000,0.692,26.155,15.599
457.000,33.871,100.000,0.668,26.037,15.631
458.000,66.129,100.000,0.587,26.203,15.709
459.000,64.516,100.000,0.626,26.094,15.678
460.000,66.129,100.000,0.590,26.147,15.657
461.000,33.871,100.000,0.647,26.094,15.727
462.000,33.871,100.000,0.632,25.955,15.552
463.000,69.355,100.000,0.575,26.242,15.697
464.000,50.000,100.000,0.632,25.413,15.098
465.000,53.226,100.000,0.662,22.499,13.263
466.000,64.516,100.000,0.653,22.509,13.286
467.000,33.871,100.000,0.611,22.578,13.405
468.000,66.129,100.000,0.668,22.517,13.330
469.000,54.839,100.000,0.647,22.566,13.280
470.000,70.968,100.000,0.665,22.448,13.290
471.000,56.452,100.000,0.659,22.556,13.220
472.000,35.484,100.000,0.647,22.591,13.283
473.000,69.355,100.000,0.665,22.596,13.318
474.000,35.484,100.000,0.611,22.608,13.370
475.000,54.839,100.000,0.671,22.483,13.363
476.000,46.774,100.000,0.662,22.530,13.395
477.000,35.484,100.000,0.650,22.556,13.404
478.000,66.129,100.000,0.665,22.529,13.289
479.000,62.903,100.000,0.611,22.508,13.383
480.000,46.774,100.000,0.620,22.494,13.268
481.000,54.839,100.000,0.653,22.436,13.227
482.000,50.000,100.000,0.632,22.531,13.246
483.000,51.613,100.000,0.659,22.641,13.355
484.000,37.097,100.000,0.656,22.420,13.335
485.000,33.871,100.000,0.644,22.480,13.315
486.000,54.839,100.000,0.599,22.541,13.245
487.000,51.613,100.000,0.674,22.451,13.383
488.000,35.484,100.000,0.644,22.478,13.398
489.000,45.161,100.000,0.584,22.558,13.366
490.000,66.129,100.000,0.665,22.423,13.266
491.000,56.452,100.000,0.620,22.502,13.420
492.000,61.290,100.000,0.662,22.451,13.324
493.000,33.871,100.000,0.689,22.572,13.363
494.000,59.677,100.000,0.638,22.538,13.237
495.000,53.226,100.000,0.668,22.803,13.483
496.000,46.774,100.000,0.653,22.543,13.259
497.000,64.516,100.000,0.662,22.544,13.266
498.000,59.677,100.000,0.617,22.370,13.290
499.000,37.097,100.000,0.647,22.346,13.275
500.000,58.065,100.000,0.641,22.452,13.349
501.000,62.903,100.000,0.641,22.456,13.319
502.000,33.871,100.000,0.602,22.475,13.263
503.000,41.935,100.000,0.668,22.529,13.374
504.000,59.677,100.000,0.632,22.511,13.392
505.000,67.742,100.000,0.536,22.455,13.193
506.000,54.839,100.000,0.611,22.451,13.218
507.000,50.000,100.000,0.674,22.542,13.259
508.000,33.871,100.000,0.662,22.643,13.422
509.000,56.452,100.000,0.656,22.472,13.297
510.000,67.742,100.000,0.653,22.488,13.192
511.000,50.000,100.000,0.659,22.441,13.185
512.000,62.903,100.000,0.665,22.554,13.274
513.000,53.226,100.000,0.608,22.436,13.243
514.000,50.000,100.000,0.656,22.414,13.337
515.000,66.129,100.000,0.665,22.419,13.302
516.000,48.387,100.000,0.617,22.576,13.413
517.000,59.677,100.000,0.662,22.474,13.302
518.000,69.355,100.000,0.599,22.398,13.131
519.000,35.484,100.000,0.695,22.446,13.183
520.000,72.581,100.000,0.584,22.542,13.201
521.000,48.387,100.000,0.704,22.501,13.255
522.000,56.452,100.000,0.650,22.560,13.215
523.000,54.839,100.000,0.677,22.505,13.223
524.000,35.484,100.000,0.680,22.533,13.206
525.000,62.903,100.000,0.647,22.372,13.198
526.000,50.000,100.000,0.596,22.582,13.400
527.000,35.484,100.000,0.662,22.545,13.216
528.000,45.161,100.000,0.554,22.657,13.385
529.000,38.710,100.000,0.644,22.544,13.296
530.000,62.903,100.000,0.644,22.406,13.255
531.000,33.871,100.000,0.611,22.461,13.353
532.000,62.903,100.000,0.578,22.477,13.214
533.000,48.387,100.000,0.602,22.515,13.224
534.000,50.000,100.000,0.674,22.452,13.325
535.000,53.226,100.000,0.665,22.671,13.513
536.000,50.000,100.000,0.656,22.404,13.294
537.000,67.742,100.000,0.647,22.456,13.246
538.000,54.839,100.000,0.584,22.501,13.354
539.000,66.129,100.000,0.662,22.593,13.427
540.000,64.516,100.000,0.560,22.470,13.328
541.000,58.065,100.000,0.602,22.516,13.316
542.000,54.839,100.000,0.566,22.508,13.188
543.000,70.968,100.000,0.611,22.742,13.359
544.000,69.355,100.000,0.590,25.768,15.386
545.000,54.839,100.000,0.620,25.398,15.374
546.000,33.871,100.000,0.644,25.439,15.093
547.000,61.290,100.000,0.608,25.552,15.376
548.000,46.774,100.000,0.611,25.481,15.172
549.000,33.871,100.000,0.611,25.596,15.403
550.000,33.871,100.000,0.656,25.857,15.505
551.000,41.935,100.000,0.602,25.688,15.430
552.000,54.839,100.000,0.620,25.588,15.255
553.000,35.484,100.000,0.650,25.513,15.143
554.000,33.871,100.000,0.566,25.660,15.535
555.000,58.065,100.000,0.605,25.318,15.149
556.000,37.097,100.000,0.662,25.446,15.222
557.000,51.613,100.000,0.638,25.745,15.484
558.000,64.516,100.000,0.674,25.626,15.355
559.000,53.226,100.000,0.524,25.362,15.042
560.000,33.871,100.000,0.614,25.583,15.230
561.000,53.226,100.000,0.638,25.485,15.179
562.000,59.677,100.000,0.671,25.650,15.239
563.000,62.903,100.000,0.602,25.581,15.199
564.000,33.871,100.000,0.629,25.552,15.236
565.000,61.290,100.000,0.614,25.259,14.982
566.000,33.871,100.000,0.674,25.407,15.316
567.000,53.226,100.000,0.569,26.137,15.724
568.000,50.000,100.000,0.659,26.008,15.433
569.000,66.129,100.000,0.665,25.438,15.259
570.000,51.613,100.000,0.629,25.323,15.152
571.000,32.258,100.000,0.659,25.367,15.104
572.000,35.484,100.000,0.614,25.498,15.027
573.000,64.516,100.000,0.596,25.246,15.103
574.000,33.871,100.000,0.644,25.627,15.271
575.000,67.742,100.000,0.599,25.302,14.995
576.000,33.871,100.000,0.656,25.288,15.136
577.000,66.129,100.000,0.596,25.399,15.202
578.000,56.452,100.000,0.686,25.708,15.418
579.000,62.903,100.000,0.629,25.580,15.385
580.000,32.258,100.000,0.653,25.951,15.399
581.000,54.839,100.000,0.572,25.929,15.606
582.000,67.742,100.000,0.659,25.672,15.184
